sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
1,341,000341.png,472,2,car,0.6892231702804565,1018.5199584960938,312.96209716796875,1241.2919921875,373.5286865234375,0.37637700006598607
1,341,000341.png,466,2,car,0.3962796926498413,572.8607177734375,166.8857879638672,611.91650390625,193.5963287353516,0.37637700006598607
1,341,000341.png,468,2,car,0.3951834738254547,682.1226196289062,169.87261962890625,729.163330078125,193.2469482421875,0.37637700006598607
1,341,000341.png,471,2,car,0.3178920447826385,366.85540771484375,180.48538208007807,415.9925537109375,201.2036590576172,0.37637700006598607
1,341,000341.png,473,2,car,0.2989375591278076,560.9525756835938,165.95965576171875,611.7838134765625,195.4345550537109,0.37637700006598607
1,341,000341.png,474,2,car,0.2971477508544922,558.2630004882812,170.57057189941406,579.2493286132812,195.2354278564453,0.37637700006598607
1,342,000342.png,460,2,car,0.9428640007972716,808.3696899414062,188.80908203125,1202.1507568359375,373.94671630859375,0.35619399932329543
1,342,000342.png,441,2,car,0.8855841159820557,50.96676254272461,189.31808471679688,298.251220703125,318.5683288574219,0.35619399932329543
1,342,000342.png,440,2,car,0.8693691492080688,0.0,213.71945190429688,80.7627182006836,373.2928771972656,0.35619399932329543
1,342,000342.png,462,2,car,0.7942032814025879,467.1125183105469,177.43637084960938,519.509521484375,205.56228637695312,0.35619399932329543
1,342,000342.png,471,2,car,0.5817935466766357,352.0684509277344,176.67843627929688,409.4384765625,201.9412078857422,0.35619399932329543
1,342,000342.png,473,2,car,0.460837572813034,559.7119140625,167.81976318359375,608.1588134765625,194.73057556152344,0.35619399932329543
1,342,000342.png,468,2,car,0.3125713169574737,682.0689697265625,171.72097778320312,721.21923828125,193.98829650878903,0.35619399932329543
1,342,000342.png,475,2,car,0.2917036712169647,652.8294677734375,173.40170288085938,682.2618408203125,193.92649841308597,0.35619399932329543
1,343,000343.png,460,2,car,0.954937219619751,829.3587646484375,191.4204864501953,1241.3585205078125,374.9520568847656,0.3668790013762191
1,343,000343.png,441,2,car,0.9023574590682985,0.2142694592475891,188.61068725585935,266.21588134765625,341.8796081542969,0.3668790013762191
1,343,000343.png,462,2,car,0.6966863870620728,470.9130859375,180.69151306152344,516.4825439453125,208.6024475097656,0.3668790013762191
1,343,000343.png,471,2,car,0.6434608697891235,342.44805908203125,179.6482696533203,410.09521484375,205.4772186279297,0.3668790013762191
1,343,000343.png,473,2,car,0.5353870987892151,542.4140625,169.3971710205078,604.8473510742188,196.31028747558597,0.3668790013762191
1,343,000343.png,468,2,car,0.3350065946578979,658.2333984375,171.63148498535156,717.9744262695312,194.91030883789065,0.3668790013762191
1,343,000343.png,475,2,car,0.3312741219997406,650.736083984375,173.6421356201172,709.2755737304688,195.0203399658203,0.3668790013762191
1,343,000343.png,476,2,car,0.3078731298446655,667.0652465820312,172.1733856201172,736.9505004882812,195.0786590576172,0.3668790013762191
1,343,000343.png,466,2,car,0.2506582140922546,541.72607421875,162.44577026367188,619.8920288085938,196.7775115966797,0.3668790013762191
1,344,000344.png,460,2,car,0.9290599822998048,857.4851684570312,199.40704345703125,1241.7318115234375,373.4914245605469,0.3502569998090621
1,344,000344.png,441,2,car,0.8681340217590332,0.0460904389619827,196.15493774414065,233.540283203125,363.4953308105469,0.3502569998090621
1,344,000344.png,462,2,car,0.7441230416297913,463.9769287109375,181.9717712402344,513.6595458984375,212.22332763671875,0.3502569998090621
1,344,000344.png,471,2,car,0.500708281993866,338.9441833496094,182.42837524414065,405.944091796875,208.64215087890625,0.3502569998090621
1,344,000344.png,477,2,car,0.3035151660442352,527.4603271484375,168.3502197265625,562.9152221679688,194.809326171875,0.3502569998090621
1,344,000344.png,475,2,car,0.2665998041629791,644.17724609375,177.77915954589844,688.5538940429688,196.5146942138672,0.3502569998090621
1,345,000345.png,441,2,car,0.8995895981788635,0.3255053758621216,205.0803985595703,194.33580017089844,374.9708251953125,0.3526309992594179
1,345,000345.png,460,2,car,0.8804172873497009,890.7399291992188,209.78143310546875,1241.66845703125,372.2243347167969,0.3526309992594179
1,345,000345.png,462,2,car,0.7272996306419373,461.7753601074219,182.4038848876953,510.39788818359375,217.04888916015625,0.3526309992594179
1,345,000345.png,471,2,car,0.6735994815826416,339.5606384277344,183.9742889404297,403.7781677246094,211.30079650878903,0.3526309992594179
1,345,000345.png,478,2,car,0.3508230447769165,115.06951141357422,182.56024169921875,200.8248443603516,234.3209991455078,0.3526309992594179
1,346,000346.png,460,2,car,0.8899653553962708,944.734375,228.2086334228516,1241.5467529296875,371.447998046875,0.3478819999145344
1,346,000346.png,441,2,car,0.8416225910186768,0.2093095183372497,209.14996337890625,144.65866088867188,365.1749572753906,0.3478819999145344
1,346,000346.png,462,2,car,0.7205241322517395,459.17291259765625,183.36338806152344,509.0929260253906,218.61915588378903,0.3478819999145344
1,346,000346.png,478,2,car,0.6164171099662781,95.2805404663086,184.09849548339844,190.9425201416016,238.3253173828125,0.3478819999145344
1,347,000347.png,441,2,car,0.8383708596229553,0.1917424350976944,210.8814392089844,87.2165298461914,369.181396484375,0.35619399932329543
1,347,000347.png,462,2,car,0.6550673842430115,457.2088012695313,181.06118774414065,503.7524108886719,219.15013122558597,0.35619399932329543
1,347,000347.png,478,2,car,0.4790160655975342,53.802711486816406,184.1371154785156,163.05429077148438,238.69558715820312,0.35619399932329543
1,347,000347.png,479,2,car,0.4307286143302917,1025.9591064453125,322.0776062011719,1241.3212890625,374.5699462890625,0.35619399932329543
1,347,000347.png,480,2,car,0.3945152759552002,636.7567138671875,175.2941436767578,693.6808471679688,198.59385681152344,0.35619399932329543
1,347,000347.png,475,2,car,0.3453176915645599,654.1473388671875,175.4785614013672,691.4285888671875,197.0054168701172,0.35619399932329543
1,347,000347.png,481,2,car,0.330555260181427,0.0,185.0308532714844,81.38735961914062,234.34580993652344,0.35619399932329543
1,347,000347.png,482,2,car,0.286404013633728,546.47216796875,176.6500701904297,591.898681640625,203.07177734375,0.35619399932329543
1,348,000348.png,462,2,car,0.7386190891265869,452.83197021484375,178.52337646484375,498.6568298339844,220.10130310058597,0.3526319997035898
1,348,000348.png,478,2,car,0.6497445106506348,35.04729461669922,182.8081817626953,151.77615356445312,241.81524658203125,0.3526319997035898
1,348,000348.png,481,2,car,0.6108458638191223,0.0797662138938903,186.93276977539065,61.32769393920898,235.4480438232422,0.3526319997035898
1,348,000348.png,483,2,car,0.3927281200885772,387.8922119140625,188.7346343994141,420.15179443359375,210.16058349609372,0.3526319997035898
1,348,000348.png,484,2,car,0.3497687578201294,0.0657108873128891,265.2473449707031,15.023998260498049,374.3297424316406,0.3526319997035898
1,348,000348.png,485,2,car,0.3084518313407898,0.1533806324005127,261.6034545898437,20.239965438842773,375.0,0.3526319997035898
1,348,000348.png,486,2,car,0.2722010016441345,0.3123171329498291,186.9029541015625,41.02275848388672,236.13980102539065,0.3526319997035898
1,348,000348.png,480,2,car,0.258150041103363,636.0667114257812,175.74478149414062,696.6074829101562,197.4055633544922,0.3526319997035898
1,349,000349.png,462,2,car,0.7654943466186523,444.6219787597656,178.55538940429688,493.238525390625,221.35867309570312,0.3550059991539456
1,349,000349.png,483,2,car,0.5180206298828125,385.16448974609375,186.28863525390625,425.08978271484375,209.32876586914065,0.3550059991539456
1,349,000349.png,478,2,car,0.4960398972034454,1.8702679872512815,183.85948181152344,130.49522399902344,243.27249145507807,0.3550059991539456
1,349,000349.png,480,2,car,0.4454308748245239,630.9705200195312,176.8137969970703,700.3086547851562,197.4576110839844,0.3550059991539456
1,349,000349.png,482,2,car,0.4243488013744354,536.1259765625,175.46478271484375,585.1405029296875,204.12619018554688,0.3550059991539456
1,349,000349.png,487,2,car,0.3095806241035461,631.5692138671875,178.2077178955078,657.17236328125,197.7588348388672,0.3550059991539456
1,350,000350.png,478,2,car,0.6951056718826294,0.2840047478675842,183.94244384765625,113.40267181396484,245.8811798095703,0.3645040014816914
1,350,000350.png,462,2,car,0.6694265604019165,431.2578430175781,175.78872680664062,488.9722595214844,225.04547119140625,0.3645040014816914
1,350,000350.png,480,2,car,0.5305706262588501,630.3485107421875,176.7389373779297,701.3377075195312,197.3102569580078,0.3645040014816914
1,350,000350.png,482,2,car,0.4963339865207672,532.2950439453125,174.55450439453125,582.3652954101562,203.8389129638672,0.3645040014816914
1,350,000350.png,488,2,car,0.4819363355636596,370.2904968261719,182.04495239257807,412.2964172363281,212.89474487304688,0.3645040014816914
1,350,000350.png,483,2,car,0.4105129837989807,395.6702880859375,186.3809356689453,421.2437438964844,210.7362823486328,0.3645040014816914
1,351,000351.png,462,2,car,0.623877227306366,417.6800231933594,178.4779052734375,481.533447265625,228.64321899414065,0.3478819999145344
1,351,000351.png,488,2,car,0.5015789866447449,362.89556884765625,184.57460021972656,414.4649353027344,214.2603912353516,0.3478819999145344
1,351,000351.png,481,2,car,0.4902666807174682,0.152510792016983,184.5987548828125,58.85812759399414,247.87274169921875,0.3478819999145344
1,351,000351.png,480,2,car,0.3733050525188446,641.5567626953125,174.00921630859375,700.6024780273438,198.333740234375,0.3478819999145344
1,351,000351.png,482,2,car,0.3149591982364654,531.813720703125,175.14268493652344,580.4132080078125,204.52952575683597,0.3478819999145344
1,351,000351.png,483,2,car,0.2568220496177673,389.7737731933594,188.51483154296875,421.51800537109375,212.15618896484372,0.3478819999145344
1,352,000352.png,462,2,car,0.6705795526504517,411.976318359375,182.6390380859375,478.0723571777344,233.4117126464844,0.3561929988791235
1,352,000352.png,488,2,car,0.4639741480350494,347.892822265625,181.2235412597656,407.83697509765625,217.18687438964844,0.3561929988791235
1,352,000352.png,489,2,car,0.433839738368988,626.6171264648438,175.99253845214844,700.9793701171875,198.93325805664065,0.3561929988791235
1,352,000352.png,480,2,car,0.4116488099098205,641.80029296875,174.20254516601562,696.386962890625,198.40362548828125,0.3561929988791235
1,352,000352.png,482,2,car,0.3256494402885437,523.1844482421875,174.97784423828125,579.89697265625,204.300537109375,0.3561929988791235
1,353,000353.png,489,2,car,0.5644325017929077,626.527099609375,175.19773864746094,700.2911987304688,198.4581756591797,0.3490689996397123
1,353,000353.png,480,2,car,0.4454794526100158,641.8885498046875,172.4766387939453,697.5411987304688,196.54307556152344,0.3490689996397123
1,353,000353.png,488,2,car,0.3789352774620056,348.7474060058594,181.04605102539065,403.0783996582031,218.8148956298828,0.3490689996397123
1,353,000353.png,490,2,car,0.3106661438941955,692.864990234375,172.83114624023438,714.735595703125,191.74891662597656,0.3490689996397123
1,353,000353.png,491,2,car,0.2940552234649658,507.3286437988281,172.54376220703125,545.61669921875,204.05426025390625,0.3490689996397123
1,353,000353.png,482,2,car,0.2928338050842285,514.928466796875,174.0659637451172,579.2149658203125,205.08978271484372,0.3490689996397123
1,354,000354.png,489,2,car,0.5419344902038574,626.2117919921875,175.02166748046875,695.4864501953125,199.74609375,0.35975600258097984
1,354,000354.png,480,2,car,0.2816086411476135,656.3228149414062,173.74147033691406,701.3821411132812,197.1089782714844,0.35975600258097984
1,354,000354.png,491,2,car,0.2582682967185974,505.4975280761719,186.00320434570312,531.6870727539062,204.7183837890625,0.35975600258097984
1,355,000355.png,489,2,car,0.5439909100532532,624.0960693359375,175.60675048828125,699.2709350585938,200.5466461181641,0.3383839975867886
1,355,000355.png,492,2,car,0.4658405184745788,177.19686889648438,191.8320770263672,211.6194000244141,219.9836883544922,0.3383839975867886
1,355,000355.png,480,2,car,0.3886619806289673,643.3881225585938,174.2430877685547,696.4907836914062,198.1169891357422,0.3383839975867886
1,355,000355.png,490,2,car,0.3147072792053222,692.1207885742188,173.42276000976562,718.3052368164062,192.12283325195312,0.3383839975867886
1,356,000356.png,493,2,car,0.6997226476669312,344.1832580566406,183.2207946777344,446.49993896484375,262.29620361328125,0.3502569998090621
1,356,000356.png,489,2,car,0.5930507183074951,626.8005981445312,175.37022399902344,697.572509765625,201.0261993408203,0.3502569998090621
1,356,000356.png,490,2,car,0.4599040746688843,691.7825927734375,173.78712463378906,731.12548828125,194.1588287353516,0.3502569998090621
1,356,000356.png,492,2,car,0.4528645873069763,166.6419677734375,184.49485778808597,220.5991058349609,220.5752716064453,0.3502569998090621
1,356,000356.png,491,2,car,0.2547282576560974,499.5713195800781,183.1422882080078,529.4759521484375,204.73843383789065,0.3502569998090621
1,357,000357.png,492,2,car,0.6323496699333191,151.14833068847656,183.7405548095703,227.6543731689453,220.88673400878903,0.34313400101382285
1,357,000357.png,493,2,car,0.6120494604110718,318.2331237792969,184.2270965576172,440.3807067871094,273.2487487792969,0.34313400101382285
1,357,000357.png,489,2,car,0.5924201607704163,624.2276000976562,174.88340759277344,697.0086669921875,201.2026824951172,0.34313400101382285
1,357,000357.png,494,2,car,0.4273117780685425,695.9105224609375,174.6065673828125,724.7075805664062,193.0727081298828,0.34313400101382285
1,357,000357.png,490,2,car,0.3677207827568054,694.9896850585938,174.7926788330078,736.8397216796875,193.0404052734375,0.34313400101382285
1,357,000357.png,495,2,car,0.2801140546798706,496.682861328125,187.7676544189453,526.3321533203125,206.26451110839844,0.34313400101382285
1,357,000357.png,491,2,car,0.2694641947746277,496.1691589355469,182.94813537597656,535.1671752929688,207.5729522705078,0.34313400101382285
1,358,000358.png,493,2,car,0.7139343023300171,279.8912353515625,191.84312438964844,403.33685302734375,289.689208984375,0.3597550021368079
1,358,000358.png,496,2,car,0.6624435186386108,133.4772186279297,181.77410888671875,203.1886444091797,224.2326812744141,0.3597550021368079
1,358,000358.png,489,2,car,0.5611664652824402,629.1322631835938,175.31561279296875,695.7784423828125,202.41087341308597,0.3597550021368079
1,358,000358.png,492,2,car,0.4822146594524383,135.01113891601562,181.6075134277344,239.21115112304688,222.6844787597656,0.3597550021368079
1,358,000358.png,497,2,car,0.4421963393688202,198.8594207763672,186.795166015625,239.6260223388672,220.6809539794922,0.3597550021368079
1,358,000358.png,490,2,car,0.4337938725948334,695.1472778320312,174.0325469970703,732.8956298828125,195.6989288330078,0.3597550021368079
1,358,000358.png,495,2,car,0.3288446068763733,494.9957580566406,188.10340881347656,524.4010009765625,207.78375244140625,0.3597550021368079
1,358,000358.png,498,2,car,0.3130053877830505,402.3089904785156,189.89512634277344,436.871337890625,227.9865264892578,0.3597550021368079
1,358,000358.png,491,2,car,0.2781620621681213,495.0249938964844,180.7633209228516,540.6369018554688,209.9956970214844,0.3597550021368079
1,359,000359.png,493,2,car,0.7907575368881226,230.84664916992188,194.15499877929688,411.1024475097656,307.4384155273437,0.3490700000838842
1,359,000359.png,498,2,car,0.7604318857192993,371.2008056640625,186.4212951660156,436.5603332519531,235.0210418701172,0.3490700000838842
